Average Response Time,Request Type,Frequency,Size
10.570308193564415,0,2,1
5.112690385431051,0,2,1
15.374707989394665,0,2,1
20.54619323462248,0,2,1
28.07010803371668,0,2,1
7.436295039951801,0,2,1
5.081284791231155,0,2,1
137.64324225485325,0,2,1
10.820680297911167,0,2,1
16.323816031217575,0,2,1
7.693612948060036,0,2,1
17.979498952627182,0,2,1
18.265654798597097,0,2,1
17.84093677997589,0,2,1
9.103103075176477,0,2,1
6.385087035596371,0,2,1
33.47190236672759,0,2,1
5.829974077641964,0,2,1
5.790462717413902,0,2,1
9.632149711251259,0,2,1
5.012779962271452,0,2,1
9.570047724992037,0,2,1
7.598889991641045,0,2,1
21.0804408416152,0,2,1
31.307476107031107,0,2,1
6.620083935558796,0,2,1
18.665525130927563,0,2,1
22.329007741063833,0,2,1
5.209731869399548,0,2,1
7.899666205048561,0,2,1
22.84551877528429,0,2,1
11.405542958527803,0,2,1
5.041875876486301,0,2,1
9.672984015196562,0,2,1
7.268429268151522,0,2,1
6.047571077942848,0,2,1
4.827521741390228,0,2,1
15.640942379832268,0,2,1
9.755881037563086,0,2,1
7.388214115053415,0,2,1
9.6673802472651,0,2,1
19.492211285978556,0,2,1
17.807608004659414,0,2,1
8.378600236028433,0,2,1
15.023170039057732,0,2,1
12.84229988232255,0,2,1
8.60768323764205,0,2,1
6.268251687288284,0,2,1
19.76060913875699,0,2,1
38.433510810136795,0,2,1
9.87823074683547,0,2,1
6.955549120903015,0,2,1
41.279870085418224,0,2,1
8.839802350848913,0,2,1
9.810746647417545,0,2,1
7.8261010348796844,0,2,1
13.36396113038063,0,2,1
15.804986003786325,0,2,1
6.191814783960581,0,2,1
15.78071340918541,0,2,1
5.53573202341795,0,2,1
10.076880920678377,0,2,1
17.932388000190258,0,2,1
9.738198015838861,0,2,1
9.38526401296258,0,2,1
7.1774376556277275,0,2,1
7.597571238875389,0,2,1
9.5428298227489,0,2,1
7.011396810412407,0,2,1
16.87396503984928,0,2,1
30.30605288222432,0,2,1
7.167289964854717,0,2,1
24.490063078701496,0,2,1
30.060600023716688,0,2,1
152.25386479869485,0,2,1
7.946574129164219,0,2,1
23.599592968821526,0,2,1
7.81976105645299,0,2,1
22.54646271467209,0,2,1
28.332777321338654,0,2,1
41.97267582640052,0,2,1
6.408786401152611,0,2,1
7.171204779297113,0,2,1
8.435264229774475,0,2,1
12.432813178747892,0,2,1
29.30583292618394,0,2,1
17.769285943359137,0,2,1
19.50567914173007,0,2,1
8.975652977824211,0,2,1
8.256996981799603,0,2,1
24.150089360773563,0,2,1
9.787280112504959,0,2,1
16.074649058282375,0,2,1
8.368418086320162,0,2,1
21.385543048381805,0,2,1
5.485792178660631,0,2,1
8.776067290455103,0,2,1
8.30495310947299,0,2,1
5.265539046376944,0,2,1
5.322821903973818,0,2,1
8.71972506865859,0,2,1
5.021295044571161,0,2,1
21.734468173235655,0,2,1
8.723484817892313,0,2,1
5.087696947157383,0,2,1
34.40604917705059,0,2,1
17.035705037415028,0,2,1
9.969825390726328,0,2,1
5.36757567897439,0,2,1
8.37040413171053,0,2,1
41.95903241634369,0,2,1
7.273717783391476,0,2,1
9.702649898827076,0,2,1
5.843169987201691,0,2,1
7.754230871796608,0,2,1
15.619202982634306,0,2,1
7.340564858168364,0,2,1
18.081411719322205,0,2,1
27.659254148602486,0,2,1
17.599869053810835,0,2,1
9.954771026968956,0,2,1
6.148350890725851,0,2,1
17.935067880898714,0,2,1
16.493469942361116,0,2,1
7.313562091439962,0,2,1
45.46911921352148,0,2,1
22.57789997383952,0,2,1
8.268647827208042,0,2,1
12.235445436090231,0,2,1
6.811254192143679,0,2,1
9.879984892904758,0,2,1
5.611043889075518,0,2,1
10.683704167604446,0,2,1
8.741326164454222,0,2,1
10.935056023299694,0,2,1
5.738141015172005,0,2,1
5.511618219316006,0,2,1
5.8961729519069195,0,2,1
13.71909212321043,0,2,1
5.9979683719575405,0,2,1
9.860219899564981,0,2,1
8.979141246527433,0,2,1
6.239008158445358,0,2,1
7.6250978745520115,0,2,1
14.869831968098879,0,2,1
5.918919574469328,0,2,1
5.959087982773781,0,2,1
8.322515990585089,0,2,1
8.947524707764387,0,2,1
7.738840766251087,0,2,1
4.829689860343933,0,2,1
3.9306040853261948,0,2,1
5.648838821798563,0,2,1
11.481653433293104,0,2,1
14.757479075342417,0,2,1
7.298662792891264,0,2,1
32.45945321395993,0,2,1
6.78450521081686,0,2,1
7.699110079556704,0,2,1
152.86046266555786,0,2,1
32.162437215447426,0,2,1
10.535170789808035,0,2,1
10.852221865206957,0,2,1
16.800608951598406,0,2,1
5.8012162335217,0,2,1
5.893820896744728,0,2,1
7.086318917572498,0,2,1
17.28414837270975,0,2,1
14.06205678358674,0,2,1
6.1376746743917465,0,2,1
8.182044606655836,0,2,1
20.23729495704174,0,2,1
5.934671964496374,0,2,1
14.37262212857604,0,2,1
8.00925400108099,0,2,1
6.474385038018227,0,2,1
7.893683854490519,0,2,1
12.588611338287592,0,2,1
18.651260994374752,0,2,1
25.68936999887228,0,2,1
11.788439936935902,0,2,1
5.3683090955019,0,2,1
27.583368122577667,0,2,1
8.225299883633852,0,2,1
16.361606307327747,0,2,1
12.165461666882038,0,2,1
5.946768913418055,0,2,1
7.554363925009966,0,2,1
7.605439983308315,0,2,1
23.208838887512684,0,2,1
9.694891981780529,0,2,1
36.66206682100892,0,2,1
13.668532948940992,0,2,1
5.979718174785376,0,2,1
5.817615892738104,0,2,1
21.796856075525284,0,2,1
5.67619176581502,0,2,1
5.417015869170427,0,2,1
23.299917113035917,0,2,1
5.809157155454159,0,2,1
29.006212018430233,0,2,1
6.663754116743803,0,2,1
12.225991114974022,0,2,1
7.909420877695084,0,2,1
5.663328338414431,0,2,1
24.25157930701971,0,2,1
5.016240756958723,0,2,1
17.53840083256364,0,2,1
3.9165131747722626,0,2,1
11.3747026771307,0,2,1
21.310768090188503,0,2,1
7.98447011038661,0,2,1
20.654059015214443,0,2,1
15.353402588516474,0,2,1
5.5321380496025085,0,2,1
6.717754062265158,0,2,1
19.106666557490826,0,2,1
8.275204803794622,0,2,1
4.770199302583933,0,2,1
10.324256028980017,0,2,1
5.425096955150366,0,2,1
26.05263702571392,0,2,1
8.209306746721268,0,2,1
8.562422823160887,0,2,1
7.228654809296131,0,2,1
6.437931675463915,0,2,1
6.465106271207333,0,2,1
7.9193622805178165,0,2,1
7.834412157535553,0,2,1
5.443084053695202,0,2,1
10.499659925699234,0,2,1
17.890579998493195,0,2,1
50.75246002525091,0,2,1
11.144666001200676,0,2,1
15.948019456118345,0,2,1
11.067199055105448,0,2,1
6.1988187953829765,0,2,1
8.952016942203045,0,2,1
5.391887854784727,0,2,1
18.514351919293404,0,2,1
18.42696825042367,0,2,1
14.966475311666727,0,2,1
8.350377436727285,0,2,1
19.521727226674557,0,2,1
19.434615969657898,0,2,1
5.968418903648853,0,2,1
8.167861960828304,0,2,1
25.721567682921886,0,2,1
22.879956290125847,0,2,1
13.441466260701418,0,2,1
6.913487333804369,0,2,1
11.590846814215183,0,2,1
13.184857089072466,0,2,1
9.771422017365694,0,2,1
10.381901171058416,0,2,1
12.134593911468983,0,2,1
4.62567713111639,0,2,1
8.938912767916918,0,2,1
135.54177805781364,0,2,1
5.524688865989447,0,2,1
28.09116616845131,0,2,1
6.898830179125071,0,2,1
5.495624151080847,0,2,1
32.990867737680674,0,2,1
19.465882796794176,0,2,1
10.284767020493746,0,2,1
16.146333888173103,0,2,1
271.56614419072866,0,2,1
9.007805958390236,0,2,1
4.31115785613656,0,2,1
14.173878822475672,0,2,1
6.346754264086485,0,2,1
17.47212279587984,0,2,1
137.67370581626892,0,2,1
6.766580045223236,0,2,1
7.5175222009420395,0,2,1
7.134554907679558,0,2,1
7.061720360070467,0,2,1
13.444347772747278,0,2,1
26.46418334916234,0,2,1
6.310502998530865,0,2,1
4.981311969459057,0,2,1
65.77762821689248,0,2,1
17.51665025949478,0,2,1
14.051411766558886,0,2,1
8.202720899134874,0,2,1
19.342121202498674,0,2,1
4.63274959474802,0,2,1
17.35025132074952,0,2,1
10.58416161686182,0,2,1
22.809553891420364,0,2,1
8.865898940712214,0,2,1
8.05193791165948,0,2,1
6.419800221920013,0,2,1
28.59924966469407,0,2,1
10.335007216781378,0,2,1
17.24180206656456,0,2,1
7.324884179979563,0,2,1
5.652855150401592,0,2,1
8.433270268142223,0,2,1
7.9573956318199635,0,2,1
5.893945228308439,0,2,1
9.577685035765171,0,2,1
8.098267018795013,0,2,1
31.149753835052252,0,2,1
9.915790054947138,0,2,1
15.473892912268639,0,2,1
3.916420042514801,0,2,1
7.96736404299736,0,2,1
20.562609657645226,0,2,1
5.84668293595314,0,2,1
3.9543770253658295,0,2,1
19.796314649283886,0,2,1
7.451924961060286,0,2,1
5.131749901920557,0,2,1
12.430660892277956,0,2,1
6.792725063860416,0,2,1
6.500034127384424,0,2,1
28.72912911698222,0,2,1
5.467650946229696,0,2,1
15.635373070836067,0,2,1
9.628023020923138,0,2,1
5.944035016000271,0,2,1
11.002966202795506,0,2,1
9.415264707058668,0,2,1
5.591792985796928,0,2,1
8.094540797173977,0,2,1
13.880391139537096,0,2,1
5.8143590576946735,0,2,1
21.3273661211133,0,2,1
8.264402858912945,0,2,1
12.605675961822271,0,2,1
5.459529813379049,0,2,1
9.335399139672518,0,2,1
7.137698121368885,0,2,1
7.971769664436579,0,2,1
12.56172638386488,0,2,1
4.99052694067359,0,2,1
27.393695898354053,0,2,1
10.243911761790514,0,2,1
4.921621177345514,0,2,1
41.35687230154872,0,2,1
4.499759059399366,0,2,1
8.77369986847043,0,2,1
12.644636910408735,0,2,1
7.926176767796278,0,2,1
11.982208117842674,0,2,1
6.369452923536301,0,2,1
8.353625889867544,0,2,1
7.002387661486864,0,2,1
22.1377769485116,0,2,1
6.92214909940958,0,2,1
8.3457101136446,0,2,1
6.055907811969519,0,2,1
5.6940708309412,0,2,1
5.564859136939049,0,2,1
15.843461267650127,0,2,1
24.84608395025134,0,2,1
5.6539797224104404,0,2,1
30.041461810469627,0,2,1
26.166813913732767,0,2,1
6.156519986689091,0,2,1
7.898055016994476,0,2,1
24.15728196501732,0,2,1
5.919219925999641,0,2,1
13.251386117190123,0,2,1
4.920856095850468,0,2,1
6.019551772624254,0,2,1
9.334926027804613,0,2,1
42.453222908079624,0,2,1
15.977792907506227,0,2,1
10.743788909167051,0,2,1
29.84355902299285,0,2,1
8.091464638710022,0,2,1
5.793192889541388,0,2,1
10.43941592797637,0,2,1
6.483910139650106,0,2,1
16.14654902368784,0,2,1
15.613225288689137,0,2,1
19.105227198451757,0,2,1
8.498790673911572,0,2,1
5.281752906739712,0,2,1
23.966887965798378,0,2,1
7.647903170436621,0,2,1
12.254395987838507,0,2,1
21.49728499352932,0,2,1
8.209274150431156,0,2,1
17.201181035488844,0,2,1
14.943917747586966,0,2,1
6.584214046597481,0,2,1
14.935914892703295,0,2,1
5.241021979600191,0,2,1
8.027336094528437,0,2,1
5.1366593688726425,0,2,1
7.9546538181602955,0,2,1
11.965362820774317,0,2,1
143.78657890483737,0,2,1
6.878547836095095,0,2,1
6.868449971079826,0,2,1
7.969710044562817,0,2,1
6.105867214500904,0,2,1
6.030332762748003,0,2,1
17.316786106675863,0,2,1
5.281168967485428,0,2,1
7.660834118723869,0,2,1
12.040080968290567,0,2,1
8.395180106163025,0,2,1
4.118852782994509,0,2,1
9.23332804813981,0,2,1
9.688036050647497,0,2,1
21.02381782606244,0,2,1
23.383018095046282,0,2,1
8.475800976157188,0,2,1
22.447433788329363,0,2,1
5.442546680569649,0,2,1
9.610396344214678,0,2,1
31.11190441995859,0,2,1
8.322911337018013,0,2,1
22.05713279545307,0,2,1
6.120569072663784,0,2,1
15.260699205100536,0,2,1
34.234181977808475,0,2,1
13.750986196100712,0,2,1
19.79444408789277,0,2,1
10.850208345800638,0,2,1
14.474167954176664,0,2,1
16.739532817155123,0,2,1
5.999226123094559,0,2,1
8.010890800505877,0,2,1
4.891705699265003,0,2,1
4.1585322469472885,0,2,1
7.696201093494892,0,2,1
8.017314132303,0,2,1
10.063170921057463,0,2,1
10.13635704293847,0,2,1
15.14702383428812,0,2,1
5.118805915117264,0,2,1
4.3586259707808495,0,2,1
29.243046883493662,0,2,1
17.40032620728016,0,2,1
7.29685602709651,0,2,1
9.331605862826109,0,2,1
10.421337094157934,0,2,1
5.387705285102129,0,2,1
5.10793924331665,0,2,1
5.226293113082647,0,2,1
6.472059991210699,0,2,1
9.980289731174707,0,2,1
6.842354778200388,0,2,1
6.984072737395763,0,2,1
5.249680019915104,0,2,1
6.106089800596237,0,2,1
10.91456413269043,0,2,1
23.576182778924704,0,2,1
9.253475815057755,0,2,1
19.90037690848112,0,2,1
16.42982568591833,0,2,1
5.998021923005581,0,2,1
9.57268476486206,0,2,1
9.897667914628983,0,2,1
7.856504991650581,0,2,1
5.2756560035049915,0,2,1
19.46965977549553,0,2,1
20.499480422586203,0,2,1
30.656406190246344,0,2,1
8.088296744972467,0,2,1
17.511278856545687,0,2,1
14.025846030563116,0,2,1
6.217316724359989,0,2,1
8.391201961785555,0,2,1
6.170338951051235,0,2,1
5.3630489856004715,0,2,1
9.475482627749443,0,2,1
7.675526663661003,0,2,1
48.751204274594784,0,2,1
23.092600982636213,0,2,1
7.731277029961348,0,2,1
8.404144085943699,0,2,1
5.5505819618701935,0,2,1
18.854893743991852,0,2,1
13.921731151640415,0,2,1
26.485410053282976,0,2,1
12.67408998683095,0,2,1
24.908878840506077,0,2,1
11.864098720252514,0,2,1
5.817783996462822,0,2,1
6.570783909410238,0,2,1
10.777467396110296,0,2,1
10.928276926279068,0,2,1
10.253011249005795,0,2,1
7.39716412499547,0,2,1
25.622217915952206,0,2,1
7.479511667042971,0,2,1
7.449110969901085,0,2,1
27.635267935693264,0,2,1
9.200484026223421,0,2,1
30.329518020153046,0,2,1
5.936326924711466,0,2,1
5.929227918386459,0,2,1
10.436646174639463,0,2,1
6.500506773591042,0,2,1
5.76675683259964,0,2,1
41.13253904506564,0,2,1
12.058937922120094,0,2,1
26.67012484744191,0,2,1
11.57033909112215,0,2,1
6.2836771830916405,0,2,1
17.143954057246447,0,2,1
6.106536369770765,0,2,1
11.306224390864372,0,2,1
8.120926097035408,0,2,1
7.841156795620918,0,2,1
27.77860825881362,0,2,1
5.194926168769598,0,2,1
7.454980164766312,0,2,1
8.122734259814024,0,2,1
5.422262009233236,0,2,1
6.088277790695429,0,2,1
18.94082874059677,0,2,1
8.989988826215267,0,2,1
17.804086674004793,0,2,1
9.589224122464657,0,2,1
4.055319353938103,0,2,1
4.717622883617878,0,2,1
16.990463249385357,0,2,1
3.7096519954502583,0,2,1
9.564009960740805,0,2,1
5.347838159650564,0,2,1
23.774669971317053,0,2,1
20.251561887562275,0,2,1
6.202020216733217,0,2,1
19.472107756882906,0,2,1
19.24611907452345,0,2,1
12.661007698625326,0,2,1
4.915660247206688,0,2,1
5.001978948712349,0,2,1
15.881471801549196,0,2,1
3.9899442344903946,0,2,1
4.569467157125473,0,2,1
27.853302657604218,0,2,1
10.598253924399614,0,2,1
7.450233679264784,0,2,1
11.56852813437581,0,2,1
7.552186027169228,0,2,1
7.689186837524176,0,2,1
14.959793072193861,0,2,1
12.068632990121841,0,2,1
29.272151179611683,0,2,1
15.758585184812546,0,2,1
8.518962189555168,0,2,1
8.213210850954056,0,2,1
12.462691869586706,0,2,1
12.851636856794357,0,2,1
4.022684879601002,0,2,1
6.740161683410406,0,2,1
15.673741698265076,0,2,1
9.864654392004013,0,2,1
14.26621899008751,0,2,1
9.369904175400734,0,2,1
20.28816007077694,0,2,1
7.574253249913454,0,2,1
7.9270536080002785,0,2,1
34.30145885795355,0,2,1
14.718051999807358,0,2,1
6.267002318054438,0,2,1
6.444487255066633,0,2,1
4.102801904082298,0,2,1
6.943024694919586,0,2,1
28.089797124266624,0,2,1
5.364581011235714,0,2,1
4.665830172598362,0,2,1
10.010614059865475,0,2,1
3.686952404677868,0,2,1
5.525387823581696,0,2,1
10.477604810148478,0,2,1
22.17118814587593,0,2,1
7.8931329771876335,0,2,1
33.256035298109055,0,2,1
6.217360030859709,0,2,1
18.27820297330618,0,2,1
7.450072094798088,0,2,1
6.812870968133211,0,2,1
8.042141795158386,0,2,1
21.32295025512576,0,2,1
3.7778611294925213,0,2,1
4.5985509641468525,0,2,1
20.50580270588398,0,2,1
4.239093977957964,0,2,1
6.432997062802315,0,2,1
11.883040890097618,0,2,1
19.7612838819623,0,2,1
8.857339154928923,0,2,1
4.9432748928666115,0,2,1
4.454819951206446,0,2,1
4.239513073116541,0,2,1
7.474781014025211,0,2,1
11.969245970249176,0,2,1
4.752553999423981,0,2,1
7.56862061098218,0,2,1
4.281105007976294,0,2,1
17.588350921869278,0,2,1
17.317199148237705,0,2,1
8.344045840203762,0,2,1
8.346634916961193,0,2,1
93.85054092854261,0,2,1
7.142322137951851,0,2,1
4.648840986192226,0,2,1
5.792603362351656,0,2,1
3.6297207698225975,0,2,1
13.211568351835012,0,2,1
4.762786906212568,0,2,1
17.7611093968153,0,2,1
22.309472784399986,0,2,1
12.247961014509201,0,2,1
10.781242046505213,0,2,1
6.299835629761219,0,2,1
8.606615010648966,0,2,1
12.542154174298048,0,2,1
66.70458987355232,0,2,1
6.850141100585461,0,2,1
15.835320577025414,0,2,1
10.381523054093122,0,2,1
8.250709157437086,0,2,1
17.06121815368533,0,2,1
5.023475270718336,0,2,1
7.942635100334883,0,2,1
7.450214587152004,0,2,1
8.34754016250372,0,2,1
8.856059052050114,0,2,1
9.209026116877794,0,2,1
16.01792313158512,0,2,1
9.17494622990489,0,2,1
8.589894976466894,0,2,1
4.375349264591932,0,2,1
7.605629041790962,0,2,1
8.86058108881116,0,2,1
7.839443162083626,0,2,1
10.692631360143423,0,2,1
11.945417150855064,0,2,1
5.699829664081335,0,2,1
14.157320838421583,0,2,1
4.788677673786879,0,2,1
13.427232392132282,0,2,1
15.131296124309301,0,2,1
16.718099359422922,0,2,1
9.327435865998268,0,2,1
11.105892714112997,0,2,1
7.5225019827485085,0,2,1
6.868086289614439,0,2,1
11.385856661945581,0,2,1
19.78881796821952,0,2,1
16.678116749972105,0,2,1
26.69035689905286,0,2,1
14.755161013454199,0,2,1
10.187820997089148,0,2,1
13.87001620605588,0,2,1
13.339790049940348,0,2,1
14.690496027469635,0,2,1
7.037102710455656,0,2,1
9.368508122861385,0,2,1
4.5471638441085815,0,2,1
4.941056948155165,0,2,1
4.237600136548281,0,2,1
7.374911103397608,0,2,1
8.519426919519901,0,2,1
6.608526688069105,0,2,1
3.483711276203394,0,2,1
4.567222204059362,0,2,1
33.674512058496475,0,2,1
4.167132079601288,0,2,1
13.505439274013042,0,2,1
18.98378459736705,0,2,1
10.028542019426823,0,2,1
5.771749187260866,0,2,1
8.388320915400982,0,2,1
7.1938238106667995,0,2,1
3.512728027999401,0,2,1
5.448483396321535,0,2,1
12.820492964237928,0,2,1
10.685015004128218,0,2,1
9.115689434111118,0,2,1
9.473134763538837,0,2,1
23.708778899163008,0,2,1
12.409904040396214,0,2,1
8.559664245694876,0,2,1
9.96890664100647,0,2,1
9.355655871331692,0,2,1
16.984338872134686,0,2,1
8.407721295952797,0,2,1
4.621891770511866,0,2,1
9.776466991752386,0,2,1
7.470332086086273,0,2,1
11.271505150943995,0,2,1
17.383933067321777,0,2,1
5.701736081391573,0,2,1
82.62224774807692,0,2,1
8.81077814847231,0,2,1
18.700200133025646,0,2,1
8.882222231477499,0,2,1
3.7015266716480255,0,2,1
5.431100260466337,0,2,1
21.518890280276537,0,2,1
6.680815014988184,0,2,1
19.177177920937538,0,2,1
6.381303071975708,0,2,1
13.95494770258665,0,2,1
17.722741700708866,0,2,1
15.109110157936811,0,2,1
26.519680861383677,0,2,1
8.18960415199399,0,2,1
6.849469151347876,0,2,1
4.525178112089634,0,2,1
8.37124278768897,0,2,1
9.165453724563122,0,2,1
75.65432926639915,0,2,1
7.203740067780018,0,2,1
12.6107819378376,0,2,1
4.7295172698795795,0,2,1
9.536995086818933,0,2,1
4.917134065181017,0,2,1
6.993162911385298,0,2,1
13.324751984328032,0,2,1
8.215699810534716,0,2,1
6.981517653912306,0,2,1
16.0103770904243,0,2,1
7.197751197963953,0,2,1
8.055905811488628,0,2,1
11.246496811509132,0,2,1
23.20058923214674,0,2,1
3.7063760682940483,0,2,1
10.702051222324371,0,2,1
21.264376118779182,0,2,1
8.015044033527374,0,2,1
8.919843938201666,0,2,1
7.040070835500956,0,2,1
4.836095031350851,0,2,1
5.395692773163319,0,2,1
6.003042217344046,0,2,1
5.580319091677666,0,2,1
24.481811095029116,0,2,1
30.90875642374158,0,2,1
9.790046140551567,0,2,1
4.596001002937555,0,2,1
7.842470891773701,0,2,1
7.166713941842318,0,2,1
3.2782931812107563,0,2,1
6.840931251645088,0,2,1
6.866878364235163,0,2,1
3.6865570582449436,0,2,1
7.99496890977025,0,2,1
10.248747188597918,0,2,1
5.40576595813036,0,2,1
23.863970302045345,0,2,1
6.335416343063116,0,2,1
22.229684982448816,0,2,1
10.546823963522911,0,2,1
9.037337731570005,0,2,1
19.130590371787548,0,2,1
3.804993350058794,0,2,1
6.059717852622271,0,2,1
10.342690162360668,0,2,1
4.7219847328960896,0,2,1
19.80470074340701,0,2,1
3.540758043527603,0,2,1
4.552996717393398,0,2,1
8.671744260936975,0,2,1
12.056633364409208,0,2,1
8.21130583062768,0,2,1
9.737621061503887,0,2,1
8.23780195787549,0,2,1
9.243031032383442,0,2,1
41.0168319940567,0,2,1
8.931821212172508,0,2,1
15.203467104583979,0,2,1
26.06455935165286,0,2,1
5.730734672397375,0,2,1
5.355056840926409,0,2,1
6.026959978044033,0,2,1
8.477193769067526,0,2,1
19.539671950042248,0,2,1
5.952002014964819,0,2,1
18.197176046669483,0,2,1
4.171759821474552,0,2,1
8.647677954286337,0,2,1
4.542893264442682,0,2,1
9.01993503794074,0,2,1
31.845955178141594,0,2,1
11.754189617931843,0,2,1
4.512666258960962,0,2,1
5.684800446033478,0,2,1
25.37453267723322,0,2,1
4.191096872091293,0,2,1
6.770472042262554,0,2,1
4.258510190993547,0,2,1
7.433061022311449,0,2,1
11.452330742031336,0,2,1
10.53682528436184,0,2,1
4.098054952919483,0,2,1
4.447997082024813,0,2,1
8.899010717868805,0,2,1
14.4693898037076,0,2,1
3.4708580933511257,0,2,1
4.112951923161745,0,2,1
32.70129021257162,0,2,1
7.099561858922243,0,2,1
5.995384883135557,0,2,1
29.808903113007545,0,2,1
21.743249148130417,0,2,1
13.626549858599901,0,2,1
7.055450696498156,0,2,1
7.768149022012949,0,2,1
3.7628631107509136,0,2,1
3.686640877276659,0,2,1
6.832744926214218,0,2,1
4.423382226377726,0,2,1
9.269976988434792,0,2,1
16.820049844682217,0,2,1
4.720255732536316,0,2,1
4.519907757639885,0,2,1
3.1164931133389473,0,2,1
11.129993945360184,0,2,1
3.8041709922254086,0,2,1
4.670045804232359,0,2,1
5.215418059378862,0,2,1
11.972725857049227,0,2,1
6.471849046647549,0,2,1
31.730524264276028,0,2,1
13.67298373952508,0,2,1
16.31812797859311,0,2,1
7.152698002755642,0,2,1
6.335154641419649,0,2,1
18.911933060735464,0,2,1
18.23375280946493,0,2,1
10.165270883589983,0,2,1
4.0521323680877686,0,2,1
6.144538056105375,0,2,1
48.30244416370988,0,2,1
12.791087850928307,0,2,1
17.383163794875145,0,2,1
11.683062184602022,0,2,1
5.422067828476429,0,2,1
3.788459114730358,0,2,1
13.783568982034922,0,2,1
5.458552855998278,0,2,1
5.5632209405303,0,2,1
10.144432075321674,0,2,1
5.185883026570082,0,2,1
6.13531656563282,0,2,1
12.255390174686909,0,2,1
6.4004091545939445,0,2,1
5.556777585297823,0,2,1
18.009957391768694,0,2,1
4.707139916718006,0,2,1
15.250526368618011,0,2,1
6.4880321733653545,0,2,1
4.09496296197176,0,2,1
3.3738608472049236,0,2,1
6.295953877270222,0,2,1
9.958445094525814,0,2,1
12.326677329838276,0,2,1
5.645031575113535,0,2,1
10.308966971933842,0,2,1
7.372579071670771,0,2,1
24.975311942398548,0,2,1
7.066898047924042,0,2,1
12.873395811766386,0,2,1
7.238002028316259,0,2,1
5.877035204321146,0,2,1
6.274675019085407,0,2,1
12.192185036838055,0,2,1
6.742613855749369,0,2,1
13.609990011900663,0,2,1
5.845146719366312,0,2,1
19.145709928125143,0,2,1
12.696126010268927,0,2,1
10.244824923574924,0,2,1
5.816212855279446,0,2,1
34.492514096200466,0,2,1
5.461130291223526,0,2,1
18.588039558380842,0,2,1
5.369930993765593,0,2,1
67.6534790545702,0,2,1
5.7921758852899075,0,2,1
20.6156512722373,0,2,1
30.681030359119177,0,2,1
7.972337305545807,0,2,1
7.4028694070875645,0,2,1
9.895768016576767,0,2,1
6.1333938501775265,0,2,1
24.828751105815172,0,2,1
7.666111923754215,0,2,1
16.791169997304678,0,2,1
19.762597046792507,0,2,1
12.926988769322634,0,2,1
7.2293938137590885,0,2,1
5.511361639946699,0,2,1
4.017380997538567,0,2,1
4.333781078457832,0,2,1
7.971207145601511,0,2,1
9.329203050583601,0,2,1
8.499274030327797,0,2,1
3.7272130139172077,0,2,1
3.94335575401783,0,2,1
8.072266820818186,0,2,1
8.88600293546915,0,2,1
9.205803740769625,0,2,1
8.093418087810278,0,2,1
9.321457240730524,0,2,1
3.808763809502125,0,2,1
8.714519906789064,0,2,1
6.028526928275824,0,2,1
22.86798181012273,0,2,1
7.698061875998974,0,2,1
78.72992008924484,0,2,1
9.876391850411892,0,2,1
9.667000267654657,0,2,1
23.55057280510664,0,2,1
15.104128047823906,0,2,1
10.425420012325048,0,2,1
7.767676841467619,0,2,1
5.90364309027791,0,2,1
9.625615552067757,0,2,1
9.079417679458857,0,2,1
18.58382858335972,0,2,1
9.509851224720478,0,2,1
7.808784954249859,0,2,1
7.660374045372009,0,2,1
9.24000795930624,0,2,1
18.840056844055653,0,2,1
22.074006032198668,0,2,1
34.87695613875985,0,2,1
18.573241773992777,0,2,1
15.207213815301657,0,2,1
9.233515243977308,0,2,1
7.001903839409351,0,2,1
29.70468206331134,0,2,1
7.890789769589901,0,2,1
10.809598956257105,0,2,1
6.815887056291103,0,2,1
12.656791135668755,0,2,1
7.749076001346111,0,2,1
16.445410903543234,0,2,1
7.43973208591342,0,2,1
7.58335879072547,0,2,1
14.154558070003986,0,2,1
7.153171114623547,0,2,1
6.637287326157093,0,2,1
5.551876034587622,0,2,1
5.333681125193834,0,2,1
5.511214956641197,0,2,1
21.70507237315178,0,2,1
6.541464012116194,0,2,1
10.380045976489782,0,2,1
8.799165952950716,0,2,1
20.624365657567978,0,2,1
4.565519746392965,0,2,1
11.410503182560205,0,2,1
26.35352313518524,0,2,1
10.394291952252388,0,2,1
5.889696069061756,0,2,1
8.958783000707626,0,2,1
17.083152197301388,0,2,1
7.60863209143281,0,2,1
6.564134731888771,0,2,1
5.640968214720488,0,2,1
7.7917929738759995,0,2,1
7.206975016742945,0,2,1
6.93763792514801,0,2,1
10.094352066516876,0,2,1
8.01731925457716,0,2,1
11.625368148088455,0,2,1
14.48484230786562,0,2,1
5.950829014182091,0,2,1
7.625900208950043,0,2,1
9.781954810023308,0,2,1
5.704354960471392,0,2,1
15.833465848118067,0,2,1
18.96100863814354,0,2,1
5.727470852434635,0,2,1
10.771164204925299,0,2,1
5.486304871737957,0,2,1
7.008221931755543,0,2,1
6.02501817047596,0,2,1
15.900125727057457,0,2,1
16.765142790973186,0,2,1
9.723278693854809,0,2,1
5.6656887754797935,0,2,1
19.457418005913496,0,2,1
7.246703840792179,0,2,1
8.92417412251234,0,2,1
7.78236472979188,0,2,1
7.366369012743235,0,2,1
5.182357970625162,0,2,1
7.203996181488037,0,2,1
